01UwB,8/8/8/4kp1p/7P/4K1P1/8/8 b - - 0 45,e5f6 e3f4 f6e6 f4g5 e6e5 g5h5 e5f6 h5h6 f5f4 g3f4,1594,75,68,91,crushing endgame pawnEndgame veryLong zugzwang,https://lichess.org/Ql6y8vnP/black#90,
01VXI,r3rk2/pppqn1pQ/6P1/4p1P1/4Pp2/1PP5/P4P2/RNB1K3 b Q - 0 20,d7g4 h7h8 e7g8 c1a3 e8e7 a3e7 f8e7 h8g7,1638,76,83,140,attraction crushing middlegame pin veryLong,https://lichess.org/LlFzgUtg/black#40,
01W9Q,4r1k1/1Q3bp1/B4p2/P1PR2p1/1P2pbP1/7P/5PK1/q7 b - - 1 35,f7d5 b7d5 g8h7 d5f7 a1c3 f7h5 h7g8 h5e8,2257,103,55,20,crushing endgame fork veryLong,https://lichess.org/jfsU0WIb/black#70,
01Z1w,r7/2p2pk1/q4np1/3PQ3/4P3/5PPp/2R2NKP/8 w - - 0 34,g2h3 a6f1 h3h4 a8h8 h4g5 h8h5 g5f4 h5e5,1624,74,96,9167,crushing endgame skewer veryLong,https://lichess.org/3goHO8hu#67,
01aGQ,1Q4k1/p7/2q4p/1p4p1/4R3/2P3P1/r6P/6K1 b - - 1 36,g8g7 e4e7 g7g6 b8g8 g6h5 g8f7 h5g4 h2h3 g4g3 e7e3 g3h4 f7a2,2248,85,89,623,crushing endgame fork veryLong,https://lichess.org/nT9AptbY/black#72,
01abk,8/6pp/2p2p2/7P/1k6/p2K4/B4P2/8 w - - 1 42,d3d4 g7g5 h5g6 h7g6 d4d3 g6g5 d3c2 f6f5,2695,84,86,64,bishopEndgame crushing defensiveMove endgame quietMove veryLong,https://lichess.org/2CRW7uvj#83,
01bQH,4k3/3r2pp/3P1p2/2PK1P2/1P6/7P/8/8 b - - 2 38,e8d8 c5c6 d7a7 b4b5 a7a5 d5c4 a5a2 b5b6,2542,100,86,39,crushing endgame quietMove rookEndgame veryLong,https://lichess.org/8yfQlfqF/black#76,
01bWU,8/4kp2/7p/p2Pp1pP/2p3P1/5K2/PP3P2/8 b - - 2 45,e7d6 f3e4 a5a4 a2a3 f7f6 e4f5 d6d5 f5g6 d5d4 g6h6,2732,84,76,130,advantage endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/aUFPa2OM/black#90,
01d2J,r3r1k1/pp4pp/2pq4/3nNQ1b/3P4/4pP1P/PP2P1B1/1K1R3R b - - 0 19,g7g6 f5f7 g8h8 f7e8 a8e8 e5f7 h8g7 f7d6,1528,75,96,11511,clearance crushing fork middlegame sacrifice veryLong,https://lichess.org/CklaH1ip/black#38,Grob_Opening Grob_Opening_Grob_Gambit
01dLk,r2qr1k1/pbp2ppp/1pn2n2/8/3PN3/5NP1/PP2QPBP/R3R1K1 b - - 2 13,c6d4 e4f6 g7f6 e2e8 d8e8 e1e8 a8e8 f3d4,1556,76,93,5823,crushing discoveredAttack kingsideAttack middlegame veryLong,https://lichess.org/57RP5sCb/black#26,Queens_Indian_Defense Queens_Indian_Defense_Capablanca_Variation
01e9g,8/7p/1p4p1/p1kp1pP1/P4P1P/1PPK4/8/8 b - - 0 32,c5c6 d3d4 c6d6 c3c4 d5c4 b3c4 d6c6 d4e5 c6c5 e5f6 c5c4 f6g7,2437,89,86,120,crushing endgame pawnEndgame veryLong zugzwang,https://lichess.org/q6CYyMnO/black#64,
01eV6,8/8/8/p2k3p/P1p4P/2K2P2/8/8 b - - 0 39,d5c5 f3f4 c5d5 f4f5 d5e5 c3c4 e5f5 c4b5 f5e6 b5a5,1273,80,86,389,crushing endgame master pawnEndgame quietMove veryLong,https://lichess.org/6ZRWqWm8/black#78,
01epa,r2qr1k1/pb2b3/1p2Q1p1/6Bn/2Pp4/8/PP3PPP/3RR1K1 b - - 0 20,g8f8 g5h6 h5g7 e6g6 e7f6 e1e8 d8e8 g6f6,2059,75,86,221,crushing discoveredAttack exposedKing master middlegame pin veryLong,https://lichess.org/E3wWYLrs/black#40,
01fEB,r4rk1/3b2pp/8/p3Qp2/1pqP4/8/PP4PP/1B2RRK1 w - - 4 22,b1f5 a8e8 e5f4 f8f5 e1e8 g8f7 e8e5 f5f4,2516,92,85,53,crushing middlegame sacrifice veryLong,https://lichess.org/TRg8rGz0#43,
01gep,1r2qrk1/7p/3pp2P/1np2pPN/1pN2P2/pPnP1Q2/P1P2B1K/5R2 b - - 8 29,c3a2 h5f6 f8f6 g5f6 a2c3 f1g1 g8h8 g1g7,2161,79,86,188,advantage fork middlegame veryLong,https://lichess.org/4FlpqYQT/black#58,
01gpx,4k3/7r/p1PPK3/4P2p/1p6/8/7P/8 b - - 0 51,b4b3 d6d7 e8d8 e6d6 h7h6 e5e6 h6e6 d6e6 d8c7 e6e7,2229,82,91,598,advancedPawn crushing defensiveMove endgame rookEndgame veryLong,https://lichess.org/TG0Tay8m/black#102,
01iEi,8/8/4pk2/p1p4p/Pp1pKp2/1P1P2PP/2P5/8 w - - 0 38,g3f4 h5h4 f4f5 e6e5 e4d5 f6f5 d5c5 f5f4,2219,158,45,15,crushing defensiveMove endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/FMV2YNpv#75,
01jRL,r5k1/4p1b1/p2qN1p1/1p1P3p/1Pp3b1/Q1N3P1/P4rBP/4R2K b - - 3 30,g7e5 c3e4 d6b6 e4f2 b6f2 e1e5 f2d2 a3e3,2226,76,93,2783,advantage discoveredAttack fork middlegame veryLong,https://lichess.org/Al6dfD6O/black#60,
01kNt,1rr3k1/5p2/3p2p1/3PP2R/1p6/2p2P2/2Q3PP/6K1 w - - 0 32,h5h4 b4b3 c2c1 b3b2 c1h6 b2b1q g1f2 b8b2 f2g3 b1e1 g3h3 e1h4,1558,76,93,6788,advancedPawn crushing endgame promotion queenRookEndgame veryLong,https://lichess.org/MKPmOKMd#63,
01kad,1r5k/p4q1p/2Q2p2/4pN2/Pr2P3/1P1n3P/K1P2P2/4R2R w - - 5 27,e1b1 b4b3 b1b3 d3b4 a2b1 b4c6 b3b8 c6b8,2248,75,94,4387,advantage fork middlegame sacrifice veryLong,https://lichess.org/GJLzmM4C#53,
01l8G,3q2k1/5pp1/3Np2p/2b1P3/p1p1P3/2B4P/1Q3PP1/6K1 w - - 0 38,d6b7 d8d1 g1h2 a4a3 b2a1 d1a1 c3a1 c5b4,2313,80,90,1443,advantage defensiveMove endgame veryLong,https://lichess.org/Az38qMpJ#75,
01lAW,2r1k2r/1b2q1bp/p5p1/2p1PnB1/2QPN3/8/PP4PP/R4RK1 b k - 1 20,e7d7 e4d6 f5d6 e5d6 g7d4 c4d4 c5d4 a1e1 d7e6 e1e6,2665,104,91,1118,crushing exposedKing fork middlegame sacrifice veryLong,https://lichess.org/37LQpc1O/black#40,
01mBE,8/8/p3p3/3p2p1/1P1Ppk2/2P4P/5P2/5K2 w - - 3 42,f1g2 e6e5 d4e5 f4e5 g2f1 e5f5 f1e1 g5g4 h3h4 f5g6,2786,96,96,151,crushing defensiveMove endgame pawnEndgame veryLong zugzwang,https://lichess.org/HwU6hxlJ#83,
01skO,r4r1k/pp2q3/4p1Q1/1b1p1p2/3R1R2/2P4P/PP4P1/7K b - - 4 27,f8f7 f4h4 f7h7 h4h7 e7h7 g6f6 h8g8 d4h4 h7h4 f6h4,2066,75,90,305,crushing exposedKing fork middlegame veryLong,https://lichess.org/wIC3CEEU/black#54,
01sxB,8/6p1/3k3r/1R6/6Kp/7P/5P2/8 b - - 0 50,h6f6 b5b6 d6e7 b6f6 e7f6 g4h4 g7g5 h4h5,2399,88,82,68,crushing endgame rookEndgame veryLong,https://lichess.org/MUlIWoeK/black#100,
01ujj,8/K7/8/6kp/8/8/P7/8 w - - 0 46,a7b7 h5h4 a2a4 h4h3 a4a5 h3h2 b7b8 h2h1q,592,103,86,570,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/VOofa0Hd#91,
01vys,8/8/4p1k1/5qp1/8/6QP/5PK1/8 w - - 13 94,g3d6 f5d5 d6d5 e6d5 g2f3 g6f5 f3e3 f5e5 e3d3 d5d4 f2f3 e5d5,2341,86,76,68,crushing defensiveMove endgame master masterVsMaster queenEndgame quietMove veryLong zugzwang,https://lichess.org/1c1XWvJg#187,
01wbG,1Q2nkr1/5p2/3p2b1/2pP4/2P1p3/4P1B1/P2KBPP1/7q b - - 0 24,h1a1 g3d6 f8g7 d6e5 e8f6 b8g8 g7g8 e5a1,1817,282,82,2,crushing fork middlegame pin veryLong,https://lichess.org/29CcWUyx/black#48,
01x7T,3r1bk1/7p/3P2p1/RP3p2/1q2pP1P/1B1p2P1/Q6K/8 b - - 0 42,g8g7 a5a7 g7h6 b3g8 f8g7 a7g7 d8g8 a2g8,2542,100,90,917,crushing endgame master veryLong,https://lichess.org/IU4Qd45l/black#84,
01yso,7k/R7/5P2/6K1/8/5r2/7p/8 w - - 0 67,a7a1 f3g3 g5f4 g3g1 f6f7 h8g7 f7f8q g7f8,1930,151,88,13,crushing endgame rookEndgame veryLong,https://lichess.org/fQJpXBji#133,
0218S,8/8/8/3B4/5ppk/6p1/6K1/8 w - - 2 55,d5e6 f4f3 g2h1 h4h3 e6d5 g3g2 h1g1 h3g3 d5f3 g3f3,2296,75,72,139,advancedPawn bishopEndgame crushing endgame exposedKing veryLong zugzwang,https://lichess.org/t4k1RSvL#109,
0227w,8/2pr1p2/1p3kp1/pKpP4/P3PP1p/8/1P3R2/8 b - - 1 32,g6g5 b5c6 d7e7 e4e5 f6g6 d5d6 c7d6 e5d6,2396,77,95,126,crushing endgame rookEndgame veryLong,https://lichess.org/IAXJGGDj/black#64,
0234Y,8/6p1/3k3p/8/pp1r4/4RP1P/B3K1P1/8 w - - 0 46,e3d3 d4d3 e2d3 b4b3 a2b1 a4a3 d3c3 a3a2 b1a2 b3a2,1304,75,89,1525,advancedPawn crushing endgame veryLong,https://lichess.org/dVUJNIdf#91,
02370,3k3r/1Qp1bpp1/4b2p/3pN3/3q4/rP1B4/2P2PPP/1K1R2R1 w - - 0 28,e5f7 e6f7 b7b8 d8d7 d3b5 d7d6 b8c7 d6c7,2044,75,94,3949,crushing hangingPiece middlegame veryLong,https://lichess.org/V4R8EwiJ#55,
023Oc,1r3r2/6qp/4B2k/p2N2p1/P4bPP/1P2Q3/2P5/2KR4 w - - 1 31,h4g5 f4g5 d1h1 h6g6 e6f5 f8f5 g4f5 g6f7 f5f6 g5e3,2513,86,77,55,crushing middlegame pin veryLong,https://lichess.org/gTDrWrrf#61,
0248u,8/8/8/p2k1p2/2pP1P2/2K5/1P6/8 b - - 0 37,d5e4 c3c4 e4f4 d4d5 f4e5 c4c5 f5f4 d5d6 e5e6 c5c6,1208,77,85,128,crushing defensiveMove endgame pawnEndgame quietMove veryLong,https://lichess.org/oW1HIbhI/black#74,
025r3,8/N1P1kp2/1p3p2/2b5/4P1B1/P3r1P1/1P3r2/R2K4 b - - 5 32,e3g3 a7c8 e7f8 g4e2 f8g7 c8b6 c5b6 c7c8q g3g1 d1d2 g1a1 c8g4,2575,90,52,58,advancedPawn advantage clearance endgame promotion quietMove veryLong,https://lichess.org/mdjZ21t2/black#64,
0273Q,4r1k1/7R/8/p5p1/2PnB3/3P2p1/P7/6K1 w - - 1 38,h7h5 d4e2 g1f1 g3g2 f1g2 e2f4 g2f3 f4h5,2067,77,94,3992,advancedPawn attraction crushing endgame exposedKing fork master veryLong,https://lichess.org/euTOGOgv#75,
027Il,r2qr1k1/1bpn1p1p/1p1p1p2/3N1P1Q/4PR2/1P6/PP4PP/R5K1 b - - 4 20,d7f8 f4g4 f8g6 f5g6 f7g6 g4g6 h7g6 h5g6,1655,74,91,1743,crushing kingsideAttack middlegame veryLong,https://lichess.org/TgXP9WoA/black#40,
027Wr,5k2/8/1b2P3/p2K4/1p3P1p/2p4P/P7/2B5 b - - 0 39,f8e7 f4f5 b6d8 c1g5 e7e8 f5f6 d8f6 g5f6,2064,75,91,860,bishopEndgame clearance crushing endgame exposedKing quietMove veryLong,https://lichess.org/lI0kg3cl/black#78,
02AV7,8/8/Pk6/1pnP1p1p/1N1K2pP/8/6P1/8 b - - 2 43,f5f4 d5d6 c5d7 d4e4 f4f3 g2f3 g4g3 e4e3 d7e5 e3e2,2440,99,78,44,crushing defensiveMove endgame knightEndgame veryLong,https://lichess.org/bNPjDmkL/black#86,
02BFi,8/7p/4k1p1/4B2n/p1Pp2P1/1p1K3P/1P3P2/8 w - - 0 35,g4h5 e6e5 h5g6 h7g6 h3h4 e5d6 f2f4 d6c5 f4f5 g6f5 h4h5 c5b4 d3d2 a4a3,2883,95,92,155,crushing endgame hangingPiece veryLong,https://lichess.org/qbpzhXnP#69,
02BXF,7R/8/5pk1/8/4p1p1/2K4p/1P6/8 w - - 0 54,h8h4 f6f5 c3d2 g6g5 h4h8 g5f4 b2b4 g4g3 h8h4 f4f3,2601,111,76,37,crushing defensiveMove endgame quietMove rookEndgame veryLong,https://lichess.org/3ji3p5TA#107,
02Chp,r4rk1/p4pp1/4b2p/2bp4/4qB1Q/6R1/PP2BPPP/5RK1 b - - 5 21,e4e2 g3g7 g8g7 f4h6 g7h7 h6f8 h7g8 f8c5,2584,111,89,846,attraction crushing discoveredAttack kingsideAttack middlegame sacrifice skewer veryLong,https://lichess.org/ydA7nScx/black#42,
02D5t,4r1k1/p1p3pp/2Q5/8/1q6/3r3P/PB4P1/2R4K b - - 0 31,e8d8 c6e6 g8h8 b2g7 h8g7 c1c7 d3d7 c7d7 d8d7 e6d7,2030,75,91,438,advantage attraction endgame veryLong,https://lichess.org/Cezdw21w/black#62,
02EM7,2q5/4Q3/4p1k1/3p2P1/p2Pp3/4P3/5PK1/8 b - - 0 52,a4a3 e7f6 g6h7 g5g6 h7h6 g6g7 h6h7 f6f8,1925,77,92,484,advancedPawn crushing discoveredAttack endgame exposedKing queenEndgame veryLong,https://lichess.org/HgMPoAiy/black#104,
02ESq,r5k1/pp1b2pp/2n1p1p1/3pP3/3P2Q1/P1P5/3qNKPP/2R4R w - - 2 17,h1d1 a8f8 f2g1 d2e3 g1h1 h7h5 g4g6 e3e2,1963,75,96,5901,advantage master middlegame veryLong,https://lichess.org/LWkDjv4w#33,French_Defense French_Defense_Winawer_Variation
02HkX,r2qk2r/1p1n1pp1/p2p4/4p2p/4P1bb/2NQ1nP1/PPP1NPB1/R1B2R1K b kq - 1 15,h4e7 g2f3 d7c5 d3e3 e7g5 e3g5 d8g5 c1g5,1625,75,48,109,advantage master opening veryLong,https://lichess.org/5lu3U75Y/black#30,Sicilian_Defense Sicilian_Defense_Najdorf_Variation
02JPn,r7/5kp1/p3pnp1/1pb2r2/3nb1p1/3Q4/PPPBNP1P/2KRR3 w - - 6 22,d3c3 d4c2 e2g3 c2b4 g3e4 b4a2 c1b1 a2c3,2586,90,76,97,advantage fork middlegame veryLong,https://lichess.org/EvCDGrf4#43,
02Jyd,4rk2/5p2/3R4/3P2R1/2p1r2p/2P4P/5KP1/8 w - - 0 34,d6c6 e4f4 f2g1 e8e1 g1h2 f4f1 c6c8 f8e7 g5e5 e1e5,1986,75,92,1203,crushing endgame quietMove rookEndgame veryLong,https://lichess.org/S1e5lzGu#67,
02Lda,2k1r3/pp3p1p/2p5/q1b1B3/3nP3/2N3QP/PP3PP1/5K1R w - - 4 20,f1g1 e8e5 g3e5 d4f3 g2f3 c5f2 g1f2 a5e5,2320,84,91,1591,advantage discoveredAttack kingsideAttack middlegame sacrifice veryLong,https://lichess.org/n1mQcQwR#39,
02MgP,3r1rk1/p1q3pb/1p1b4/8/3B2PQ/2P2p1P/PP3P2/R3RNK1 w - - 1 28,f1g3 d6g3 h4g3 c7g3 f2g3 d8d4 c3d4 f3f2,2052,75,91,899,advancedPawn advantage kingsideAttack middlegame sacrifice veryLong,https://lichess.org/jRGb0WQd#55,
02Nl2,r1br2Bk/1p6/p1p1p2p/4P3/8/2P2q2/PPQ5/1K5R b - - 1 25,d8g8 h1h6 h8g7 c2h7 g7f8 h6f6 f3f6 e5f6,1805,75,88,1223,advantage endgame exposedKing fork veryLong,https://lichess.org/ePsgpnv7/black#50,
02OnY,1rr3k1/4Rpbp/6p1/2P1p3/PPP5/5PP1/5PK1/1R6 b - - 0 33,c8c5 b4c5 b8b1 e7e8 g7f8 c5c6 b1c1 c6c7,2210,89,89,1711,advancedPawn crushing endgame veryLong,https://lichess.org/AO2PzZEl/black#66,
02OvQ,5qr1/pb1kp3/1prn4/3pQpp1/3P4/1P1BPP1P/P5PB/2R2RK1 w - - 4 29,d3b5 d6b5 e5d5 b5d6 h2d6 e7d6 c1c6 b7c6,1903,77,93,1080,advantage middlegame veryLong,https://lichess.org/kX2C05fp#57,
02PHm,5k2/5pp1/p7/1p1p2p1/2bP2P1/4RPK1/PR5P/6r1 w - - 4 34,b2g2 g1g2 g3g2 b5b4 a2a4 b4b3 e3e1 c4d3,2599,98,83,378,crushing defensiveMove endgame quietMove veryLong,https://lichess.org/Vjcmkhlj#67,
02PyG,4kn2/p3b3/1p2P3/1P1p1Qp1/P7/8/1B1N1PK1/3q4 b - - 2 33,d1d2 f5f7 e8d8 b2f6 f8g6 f6e7 g6e7 f7f8 d8c7 f8e7,1234,276,54,2,crushing deflection endgame exposedKing veryLong,https://lichess.org/4dKDIYf9/black#66,
02QjW,2r1r3/1p3p1k/1n1q1n1p/p3bP2/P2p1Np1/1P1P2P1/4R1BP/2BQ1RK1 w - - 4 23,g2b7 c8c1 d1c1 e5f4 c1f4 d6f4 f1f4 e8e2,2068,74,94,4610,advantage middlegame veryLong,https://lichess.org/N7tB5v4h#45,
02Qwi,r1b2rk1/2qn1ppp/8/2p1p1N1/1p6/1B6/1PP1QPPP/3R1RK1 b - - 0 18,c8a6 d1d7 c7d7 e2e4 g7g6 b3f7 f8f7 e4a8,2564,96,70,224,advantage deflection kingsideAttack middlegame sacrifice veryLong,https://lichess.org/FQeb6mVH/black#36,Philidor_Defense Philidor_Defense_Lion_Variation
02SjU,rnb1k2r/pp1n1ppp/4p3/q1bpP3/N4P2/2P2N2/PP4PP/R1BQKB1R b KQkq - 0 9,b7b5 a4c5 d7c5 b2b4 a5a4 b4c5 a4d1 e1d1,1887,75,91,1281,advantage fork opening veryLong,https://lichess.org/SOUZkF7R/black#18,French_Defense French_Defense_Steinitz_Variation
02TLp,8/8/5p2/1p5p/2k1Kp2/P5P1/7P/8 w - - 0 36,g3f4 c4b3 e4f5 b3a3 f5f6 b5b4 f6e7 b4b3 f4f5 b3b2 f5f6 b2b1q,1090,77,100,82,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/DyHiMp0u#71,
02TvL,2k4r/p1p3q1/P4p2/2p5/Q1NP4/2P2K1P/6p1/R7 w - - 0 28,a1g1 h8h3 f3e2 g7g6 c4d6 c8d8 a4e8 g6e8 d6e8 d8e8 g1g2 h3c3,2796,93,87,385,crushing endgame exposedKing quietMove veryLong,https://lichess.org/AKOqTJ2s#55,
02U6o,8/6R1/3Pk1p1/3r4/2K5/6P1/8/8 b - - 16 54,d5d6 g7g6 e6e5 g6d6 e5d6 c4d4 d6e6 d4e4 e6f6 e4f4 f6g6 f4g4,1742,75,96,692,crushing defensiveMove endgame rookEndgame veryLong zugzwang,https://lichess.org/uJwAK8ER/black#108,
02Ve6,8/2p3p1/3k1p2/p1p2P2/P3KPP1/1P6/8/8 b - - 0 31,c7c6 e4d3 d6d5 g4g5 c5c4 b3c4 d5c5 d3c3,2648,82,89,199,crushing defensiveMove endgame pawnEndgame veryLong zugzwang,https://lichess.org/MmyLq5fM/black#62,
02XIJ,2q4k/P6p/1Qnp2p1/1p2p1bb/1P2P2r/2P2P2/6KN/R6R b - - 0 35,c8h3 g2f2 h4f4 a7a8q h8g7 a8b7 c6e7 b6e3 f4f3 e3f3,2365,100,68,28,advancedPawn advantage fork middlegame promotion veryLong,https://lichess.org/XwMMvTuU/black#70,
02YSF,8/p5k1/2p1R1P1/3p4/3P4/r7/1r6/5RK1 b - - 5 32,b2c2 f1f7 g7h6 g6g7 h6h7 e6h6 h7h6 g7g8q,1946,75,86,467,advancedPawn crushing deflection discoveredAttack endgame exposedKing promotion rookEndgame veryLong,https://lichess.org/qgP1xvdW/black#64,
02ZOs,2R5/8/8/1p6/nk6/1p6/1K6/8 w - - 8 55,b2b1 b4a3 c8c6 b3b2 c6a6 a3b3 a6a4 b3a4 b1b2 a4b4,2479,100,90,315,advancedPawn crushing defensiveMove endgame veryLong zugzwang,https://lichess.org/vCdRWEpI#109,
02aCK,8/5p1p/K3p1p1/2k5/Pp2PP2/1P6/2B4n/8 b - - 1 41,h2f3 a6b7 f3d4 a4a5 d4c2 a5a6 c2d4 a6a7,2072,74,95,462,advancedPawn crushing endgame quietMove sacrifice veryLong,https://lichess.org/XBIUOv2a/black#82,
02bsl,6rk/2R1R3/1p5p/3N2p1/8/3b4/Pr6/4K3 b - - 1 36,g8f8 d5f6 b2b1 e1d2 f8d8 e7e8 d8e8 d2d3 b1d1 d3c2 d1c1 c2c1 e8c8 c7c8,1909,184,76,22,crushing defensiveMove deflection endgame exposedKing quietMove sacrifice veryLong,https://lichess.org/Gel7SkZm/black#72,
02c2M,6rk/1R5p/p1p5/5P2/P3PNn1/1P4Pp/1P1r3P/5RK1 w - - 1 30,b7c7 g4h2 f1f2 d2f2 g1f2 h2g4 f2g1 h3h2 g1h1 g8d8 f4d5 c6d5,2046,136,38,16,advancedPawn attraction crushing endgame quietMove veryLong,https://lichess.org/ZTd1Nl2D#59,
02cG7,r2q1krb/pp1b3Q/6nR/8/3p4/1P3P2/PB1P4/R3K1N1 b Q - 2 29,d7f5 b2a3 d8e7 a3e7 g6e7 h7h8 g8h8 h6h8,2139,84,90,119,advantage exposedKing middlegame pin veryLong,https://lichess.org/sVvoBXhs/black#58,
02cXW,r3k1r1/pp2p3/6b1/3Pp3/N3n2p/8/PPB3PP/1R3RK1 w q - 0 27,f1e1 e4d2 c2g6 g8g6 b1c1 d2f3 g1f2 f3e1,1637,196,82,17,crushing middlegame pin veryLong,https://lichess.org/alLtYkL5#53,
02dAS,r1b2rk1/6pp/p1pp4/4n3/1PP1p1pq/P1N1P3/1B2BPP1/2RQ1RK1 w - - 0 17,g2g3 h4h3 c3e4 e5f3 e2f3 g4f3 d1f3 f8f3,1823,75,93,410,advantage kingsideAttack middlegame veryLong,https://lichess.org/pHu5DdoO#33,English_Opening English_Opening_Kings_English_Variation
02e7X,r4rk1/ppp2pb1/2qp1npp/8/2P1P3/1P3QP1/PB1N1PKP/R4R2 b - - 1 15,f6e4 b2g7 e4d2 f3c6 b7c6 g7f8 d2f1 f8h6,1983,94,88,19,crushing middlegame veryLong,https://lichess.org/jHWPn08C/black#30,English_Opening English_Opening_Anglo-Indian_Defense
02ed8,r4rk1/3qb1pp/p3p3/1p1pBp1Q/2pPn3/P1P1P2P/1PB2PP1/R4RK1 w - - 0 18,g2g4 g7g6 h5h6 e7g5 h6g7 d7g7 e5g7 g8g7,1559,76,91,83,crushing middlegame veryLong,https://lichess.org/AOsu1cvl#35,Queens_Pawn_Game Queens_Pawn_Game_London_System
02f60,5rk1/3b4/3bpr1p/3p2pP/2pP1qP1/2P2B2/2Q1RRP1/5NK1 b - - 17 39,g8g7 g2g3 f4f3 f2f3 f6f3 c2g6 g7h8 g6h6,2136,80,91,1549,crushing deflection middlegame trappedPiece veryLong,https://lichess.org/E7TaUw5q/black#78,
02gOI,N1b4r/1p2k2p/p2p3q/5p2/3PpP2/1B2P1P1/P1Q1NnKp/1R6 b - - 1 24,h2h1q b1h1 h6h1 g2f2 c8d7 a8b6 h1f3 f2e1,2031,79,90,173,crushing master middlegame veryLong,https://lichess.org/uZRMSB81/black#48,
02gnD,5r1k/1B4p1/4P2p/Pp2q3/8/8/2P3QP/4B2K w - - 1 37,e1b4 e5a1 g2g1 f8f1 b4c5 f1g1 c5g1 a1a5,1815,78,84,49,advantage endgame pin veryLong,https://lichess.org/jmkblURh#73,
02gol,4k3/1K3p2/4pPp1/1P2N2p/5P2/8/7P/2r5 b - - 10 46,c1b1 b5b6 b1h1 b7c6 h1h2 e5c4 h2c2 b6b7 c2c4 c6b5 e8d7 b7b8q,2791,101,85,121,advancedPawn crushing defensiveMove endgame promotion quietMove sacrifice veryLong,https://lichess.org/l0zZYkD9/black#92,
02hgA,8/p1k1bp2/1p2p1pp/4PP2/2p1K1P1/P1P1B3/1P4P1/8 b - - 0 30,e6f5 g4f5 g6f5 e4f5 h6h5 e5e6 f7e6 f5e6,2676,90,92,392,bishopEndgame crushing endgame veryLong,https://lichess.org/Q3FMCmtd/black#60,
02iak,8/P7/3k1R2/1P4p1/7p/7P/6PK/rr3B2 b - - 2 50,d6c7 f6a6 b1f1 b5b6 c7d7 a6a1 f1a1 b6b7,2232,77,84,274,advancedPawn crushing endgame exposedKing master masterVsMaster sacrifice veryLong,https://lichess.org/0bfpkeuY/black#100,
02im6,r2qkb1r/pp2pppp/5n2/5b2/3Bp3/2P5/PP2BPPP/RN1Q1RK1 b kq - 4 9,e7e6 d4f6 d8d1 f1d1 g7f6 e2b5 e8e7 d1d7,2403,88,89,67,crushing opening veryLong,https://lichess.org/aDuhy4SP/black#18,Sicilian_Defense Sicilian_Defense_Keres_Variation
02j44,rn3knr/pbppq3/1p4Bp/4P1pQ/2p5/2P3N1/P4PPP/R3R1K1 b - - 1 17,b8c6 h5f3 f8g7 g3f5 g7g6 f5e7 c6e7 f3b7,2151,76,93,3452,crushing exposedKing fork middlegame veryLong,https://lichess.org/kjngVApx/black#34,English_Defense English_Defense_Other_variations
02jzH,4R3/R5pk/1p3b1p/7P/8/P2n2K1/r4P2/8 b - - 2 43,d3f2 a7a8 f2h1 g3f3 g7g5 a8a7 f6g7 e8e7,2279,80,78,340,crushing defensiveMove endgame quietMove veryLong,https://lichess.org/TZfWCq6x/black#86,
02kXd,r2q1r1k/p1p3pp/5p2/1bbN1P1Q/5R2/1B4B1/PPP3PP/7K b - - 2 21,b5e8 h5h7 h8h7 f4h4 e8h5 h4h5 h7g8 d5e7,1386,75,76,565,attraction doubleCheck kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/ICFzYzcW/black#42,
02mVD,2r2q1k/7p/p4R2/8/3Q3N/3P3P/1Pr3P1/6K1 b - - 0 39,c2c1 g1h2 f8g7 h4f5 c1h1 h2h1 c8c1 h1h2,2173,80,91,348,crushing defensiveMove endgame veryLong,https://lichess.org/6q0FXGS2/black#78,
02meJ,5k2/3Q4/p6p/2P4P/P2P2KP/5p2/5Pb1/7r w - - 3 41,c5c6 g2h3 g4f3 h3d7 c6d7 f8e7 d7d8r e7d8,1357,77,76,221,crushing endgame master skewer veryLong,https://lichess.org/A4fUdHcm#81,
02mlr,4rk1Q/ppnq2r1/2p5/4R3/1PP2p1P/P7/5PP1/4R1K1 b - - 4 35,g7g8 h8f6 d7f7 f6d6 f8g7 e5e7 e8e7 e1e7,2273,96,61,26,crushing exposedKing middlegame pin veryLong,https://lichess.org/bBLaJrEf/black#70,
02ouU,2kr2nr/1pp1q2p/p2b2p1/1N1P1b2/2BPp3/Q7/PB3PPP/4R1K1 b - - 1 17,a6b5 a3a8 c8d7 c4b5 c7c6 b5c6 b7c6 a8c6,2388,84,90,1030,intermezzo mate mateIn4 middlegame queensideAttack veryLong xRayAttack,https://lichess.org/BfvOwgIY/black#34,Italian_Game Italian_Game_Evans_Gambit
