0u23h,8/8/p7/1p2p3/4P1pp/P1P1K1k1/5R2/8 w - - 0 56,e3e2 h4h3 f2f5 h3h2 f5h5 g3g2,997,83,90,573,advancedPawn crushing defensiveMove endgame long rookEndgame,https://lichess.org/UWFuqjkd#111,
0u4wI,8/8/4k3/p1p3p1/2P1p3/PPK5/6P1/8 w - - 0 41,b3b4 c5b4 a3b4 a5a4,2217,77,94,6414,crushing defensiveMove endgame pawnEndgame short,https://lichess.org/ainbaU2J#81,
0u51s,rn1q1rk1/pbp2p1p/1p2p1pQ/4N3/2BP4/2b1R3/P1P2PPP/1R4K1 b - - 1 15,c3d4 e3h3 d4f2 g1h1 d8h4 h3h4,2213,77,88,149,crushing defensiveMove long middlegame quietMove,https://lichess.org/uJsbgzge/black#30,English_Defense English_Defense_Other_variations
0u6sp,8/p7/4pp1p/2Pk1p2/r2P4/P1RK1PP1/7P/8 b - - 2 37,a4d4 d3e3 f5f4 g3f4,1154,78,91,1394,crushing defensiveMove endgame rookEndgame short,https://lichess.org/z7ZJzAHf/black#74,
0u6ta,1R6/1p1r1k1p/p1p2pp1/P4q2/1PP5/7P/5PP1/2Q3K1 w - - 3 36,c1h6 d7d1 g1h2 f5e5 g2g3 e5b8 h6h7 f7e6,1503,74,90,358,crushing defensiveMove endgame fork veryLong,https://lichess.org/h3ZKUIt0#71,
0u7S3,8/6pp/4pp2/Pk1p4/1P1P1P2/2K3P1/8/8 b - - 0 49,g7g5 f4g5 f6g5 g3g4,1590,75,92,1515,crushing defensiveMove endgame pawnEndgame short,https://lichess.org/rEmAuvBL/black#98,
0u8Gf,2b2rk1/1p4p1/2nR1p1p/2Q1p3/7N/1qB4P/1P3PP1/6K1 b - - 2 35,b3a4 h4g6 a4a1 g1h2,1709,148,75,20,crushing defensiveMove middlegame short,https://lichess.org/Vm97pPQn/black#70,
0u928,3r3r/R1pk2pp/Q7/2P1p3/2P3qP/3P1p2/3B1P1K/5R2 w - - 1 27,a6b5 d7e6 b5c6 d8d6 c6f3 g4f3,2256,81,85,315,crushing defensiveMove long middlegame,https://lichess.org/c15TvxkH#53,
0u99r,R7/1B6/3k2p1/5p2/2P3p1/3K4/P4bPr/8 w - - 0 45,a8d8 d6c7 d8g8 c7b7,1160,78,90,1451,crushing defensiveMove endgame short,https://lichess.org/mWZ39FBS#89,
0uABy,8/R5pk/2p1P3/2PpQ3/1K1P4/4P1qp/2b5/8 b - - 1 42,g3e5 d4e5 h3h2 a7a1,1587,110,86,21,crushing defensiveMove endgame short,https://lichess.org/lg4ejOmz/black#84,
0uALa,r4r1k/pb5p/2p1Q1p1/1p2n1N1/3b4/1B1P4/P1P3PP/1R5K w - - 4 25,g5f7 f8f7 e6d6 f7f4,2419,94,83,36,advantage defensiveMove middlegame short,https://lichess.org/tq3UNCiC#49,
0uAkj,3q1rk1/p1p2ppp/8/4P3/Q2b1B2/2N4P/P1r2PP1/3R2K1 b - - 1 18,d4f2 g1f1 d8h4 a4c2,2054,79,92,5427,advantage defensiveMove middlegame short,https://lichess.org/TqpnAkUm/black#36,Scotch_Game Scotch_Game_Scotch_Gambit
0uBOb,8/p7/5kp1/1PpPp2p/8/7P/P7/5K2 b - - 0 36,e5e4 a2a4 c5c4 a4a5,1905,80,79,67,advantage defensiveMove endgame pawnEndgame quietMove short,https://lichess.org/N6mg3iN6/black#72,
0uBSI,6k1/6bp/2p1p1p1/5b2/N7/Pr2BP2/1P3KPP/2R5 b - - 4 29,b3e3 f2e3 g7h6 f3f4,1330,75,88,924,crushing defensiveMove endgame hangingPiece short,https://lichess.org/pnMaFNvU/black#58,
0uCnV,2rk1r2/pbppb1p1/8/1p1qP1N1/8/6Q1/PB3PPP/R3R1K1 w - - 4 22,e5e6 d5g5 e6d7 c8a8,2689,90,88,73,crushing defensiveMove middlegame short,https://lichess.org/EqpEPZIP#43,
0uDSa,8/1pp5/4k3/p2pP3/5P1K/2P1R3/Pr6/8 w - - 0 35,f4f5 e6f5 e5e6 b2h2 h4g3 h2h8,2293,84,87,682,crushing defensiveMove endgame long rookEndgame,https://lichess.org/OaIWT9yK#69,
0uDuH,8/8/2p1pk1p/3r2p1/P3RPP1/8/7P/6K1 w - - 0 31,e4e5 d5e5 f4e5 f6e5 a4a5 e5d6,1785,76,92,2290,crushing defensiveMove endgame long rookEndgame,https://lichess.org/RUfzKBCh#61,
0uFf8,8/8/6p1/4kp1p/8/6PP/4KP2/8 w - - 0 41,f2f3 f5f4 g3g4 e5d4 h3h4 d4c3,2750,89,95,186,crushing defensiveMove endgame long pawnEndgame,https://lichess.org/Uy7Kl5bm#81,
0uG1I,8/8/p1P1p3/P2r1p2/3PnP2/kp2BK1P/1R6/8 w - - 1 52,b2b3 a3b3 c6c7 e4d6,1129,78,91,337,crushing defensiveMove endgame hangingPiece short,https://lichess.org/EjiW6Jqf#103,
0uGFY,r3r1k1/p1q2pp1/2pb4/1p1pN3/3P1P1B/6QP/PPP5/5RK1 b - - 0 24,c6c5 h4f6 d6f8 f4f5,2160,113,86,13,crushing defensiveMove middlegame pin short,https://lichess.org/Z4nSfljk/black#48,
0uHPu,5r1k/p5bp/2Q1N1p1/2p5/4P1q1/6N1/P1Pr2PP/6RK b - - 3 27,g7d4 e6f8 d2d1 g3f1,2158,102,47,29,crushing defensiveMove hangingPiece middlegame short,https://lichess.org/n84WvJzB/black#54,
0uIKT,8/2P5/8/2K5/3r1P2/3k4/8/8 w - - 3 82,c7c8q d4c4 c5d5 c4c8 f4f5 d3e3,2269,86,100,46,crushing defensiveMove endgame long queenRookEndgame skewer,https://lichess.org/ld0SW3QT#163,
0uJ7O,2r3k1/1p1nbrp1/1q2p1QB/3pP2P/1PnP4/5NN1/6P1/4RRK1 b - - 0 29,e7b4 f3g5 b6d4 e1e3,2116,122,18,19,crushing defensiveMove middlegame pin short,https://lichess.org/FPlOxfWr/black#58,
0uJLw,3r3k/3P4/p6P/3b1B2/8/P2K4/6P1/8 b - - 2 46,d8d7 f5d7 d5g2 d7f5,1801,239,65,5,crushing defensiveMove endgame short,https://lichess.org/1wUGHCQi/black#92,
0uJOV,8/8/3k1p2/1K3p2/4p3/2P2PP1/8/8 w - - 0 37,f3e4 f5e4 b5c4 d6e5,1367,74,93,201,crushing defensiveMove endgame pawnEndgame short,https://lichess.org/N8PrAGkb#73,
0uL3s,8/p1R2pk1/5b1p/1P1r2p1/q2p4/5P1P/4QBP1/6K1 b - - 1 42,a4b5 e2e6 b5b1 f2e1 b1e1 e6e1,2435,88,54,33,crushing defensiveMove endgame long master pin,https://lichess.org/CbAColNm/black#84,
0uMzi,1r6/3k4/8/PNK5/1P6/8/8/8 b - - 0 62,d7c8 a5a6 c8d7 a6a7 b8g8 c5b6,2290,78,85,76,advancedPawn crushing defensiveMove endgame long,https://lichess.org/5Uh56YHz/black#124,
0uN60,8/1p6/8/2P2pk1/1P1K4/8/8/8 b - - 0 41,f5f4 b4b5 g5g4 c5c6 b7c6 b5b6 c6c5 d4e4 f4f3 e4e3,2746,114,91,379,crushing defensiveMove endgame pawnEndgame quietMove veryLong,https://lichess.org/4DSrpZXC/black#82,
0uNsl,1K6/R1P5/6pp/8/5p2/6kP/2r5/8 w - - 0 53,c7c8q c2c8 b8c8 g3h3 a7a6 g6g5,2708,86,92,2336,crushing defensiveMove endgame long,https://lichess.org/LCJ1iTQG#105,
0uNxI,2kr4/1p2n1p1/6P1/p2pP1Q1/Pq6/1N1P4/1P4P1/5RK1 b - - 0 24,b4b3 g5e7 b3b6 f1f2,2082,77,90,759,crushing defensiveMove endgame hangingPiece master short,https://lichess.org/YDCcoBb3/black#48,
0uOBn,8/7p/3b1P2/8/2P5/5K1k/8/8 b - - 0 47,h7h6 f3e4 d6f8 e4d5 h6h5 c4c5,1954,76,92,384,bishopEndgame crushing defensiveMove endgame long,https://lichess.org/R27eoKHw/black#94,
0uQUt,3q3k/1b4p1/p5Qp/1p6/8/1P1B1PPK/P7/8 b - - 18 39,d8d7 d3f5 d7f5 g6f5,1266,76,64,281,crushing defensiveMove endgame short,https://lichess.org/jTTj8JkJ/black#78,
0uSnP,4q1k1/pp3ppp/5p2/8/8/1P2B2P/1PP2PPK/3R4 b - - 0 19,a7a6 e3b6 e8e5 f2f4 e5f4 g2g3,2199,75,90,201,crushing defensiveMove endgame long quietMove,https://lichess.org/oDRO5rJs/black#38,Caro-Kann_Defense Caro-Kann_Defense_Tartakower_Variation
0uTWn,8/6kp/5rp1/3Q4/2P5/4q2P/PR3P2/5K2 w - - 1 30,b2b7 g7h6 b7b2 e3c1 f1g2 c1b2,1506,74,92,3870,crushing defensiveMove endgame fork long pin,https://lichess.org/T95Vhyov#59,
0uVwh,3r2k1/1p3p2/1q2p2p/p3PPp1/P3Q3/3rP1R1/6PP/4R1K1 w - - 1 28,f5e6 d3d1 e6f7 g8f8 h2h4 d1e1,2335,82,88,116,crushing defensiveMove endgame long,https://lichess.org/TXoU1UWH#55,
0uW0a,8/8/pp6/2p1k3/P1P1b3/1P2K3/4B3/8 w - - 4 59,e2d3 e4d3 e3d3 e5f4,1831,82,55,42,bishopEndgame crushing defensiveMove endgame short zugzwang,https://lichess.org/SqPU26YI#117,
0uZsA,r5k1/pp2rp1p/2q2n1Q/2pp1PP1/8/1P1P1R1P/P3P1K1/R7 b - - 0 26,e7e2 g2f1 f6h5 h6c6,2348,90,90,1104,advantage defensiveMove middlegame short,https://lichess.org/TPGzOdDc/black#52,
0uZw3,8/8/R6p/4N1pk/5p2/5K1P/n1r2PP1/8 b - - 1 33,c2c3 f3e4 a2b4 a6b6,2067,80,86,46,crushing defensiveMove endgame short,https://lichess.org/J8yWQUVt/black#66,
0uaoO,r2q1rk1/5p1p/ppnpp1p1/8/2P1nPb1/1B1Q1N2/PBP3PP/R4RK1 b - - 4 16,g4f5 g2g4 e4c5 d3c3,2189,76,91,2088,advantage defensiveMove middlegame short,https://lichess.org/ePOhKzIK/black#32,Sicilian_Defense Sicilian_Defense_Grand_Prix_Attack
0ud37,4rr2/pp1Q1Nkp/4B1n1/2p5/3P4/2P1q3/PP4PP/5R1K w - - 7 28,f7e5 e8e7 d7e7 g6e7,1442,75,85,352,crushing defensiveMove middlegame short,https://lichess.org/qTBsLiWn#55,
0ue9S,8/5p2/4k3/1P1p4/P2P1P2/3b2P1/5K2/8 b - - 0 55,e6d6 g3g4 d3c2 a4a5,2576,91,90,699,bishopEndgame crushing defensiveMove endgame quietMove short,https://lichess.org/6y2SgirZ/black#110,
0ueIS,r7/6bk/2Rp4/1P1Pp3/P3Pp2/1Q3b2/4KP2/6Nq w - - 0 36,b3f3 h1g1 f3h3 h7g8,1934,172,47,16,defensiveMove endgame equality hangingPiece short,https://lichess.org/ueETWIVR#71,
0ueaG,4k3/7R/8/p2BK3/2Pn4/8/8/r7 b - - 3 40,d4b3 e5d6 a1f1 h7b7 f1f6 d6e5,2525,82,92,1366,crushing defensiveMove endgame long master,https://lichess.org/DgCsXkKf/black#80,
0ufK0,4b3/8/2p5/2P3p1/2P3kp/5NP1/5K2/8 w - - 0 55,f3e5 g4f5 e5f3 h4h3,2230,76,88,178,advantage defensiveMove endgame short,https://lichess.org/6bMb0Yfn#109,
0uiQ6,8/1r6/p1k4p/P3p1pP/1pPpP1P1/1R1P4/3K4/8 w - - 7 47,d2c2 c6c5 b3b1 b7f7,1780,76,93,1504,crushing defensiveMove endgame rookEndgame short,https://lichess.org/sgktDIrb#93,
0ul0O,1kr5/3p2Q1/r2Ppp1p/1pq4P/5P2/1R4P1/1KPR4/8 w - - 1 36,g7f6 c5g1 b3b5 b8a8,2484,89,89,574,crushing defensiveMove endgame master short,https://lichess.org/0oORLpYc#71,
0ulKP,r2q1rk1/pb3pbp/1pn1P1p1/2p5/P3P2N/2N5/BPn2QPP/R1B2RK1 b - - 0 15,c2a1 e6f7 g8h8 h4g6 h7g6 f2g3 g7d4 g1h1,2200,77,91,210,advancedPawn crushing defensiveMove kingsideAttack middlegame veryLong,https://lichess.org/t4kZfVzZ/black#30,Sicilian_Defense Sicilian_Defense_Grand_Prix_Attack
0ulYl,8/8/5pp1/1k2p2p/2p1P1PP/K1P2P2/8/8 b - - 3 36,b5c5 g4h5 g6h5 a3a4,2258,83,68,42,crushing defensiveMove endgame pawnEndgame short,https://lichess.org/MBqE15IG/black#72,
0umyt,r1r3k1/1n1b1ppp/p2p2q1/1ppPp2N/1P2P1P1/P1P1QP2/B6P/1R3RK1 b - - 0 25,d7g4 f3g4 g6g4 h5g3,1300,77,83,714,advantage defensiveMove middlegame short,https://lichess.org/qwZyVRZj/black#50,
0up8u,8/8/1p5p/4k1pP/pPR1P1K1/P1P3P1/4r3/8 w - - 0 48,b4b5 e2e4 c4e4 e5e4 c3c4 e4e5 c4c5 b6c5 g4f3 e5d6 f3e4 d6c7,2742,92,93,1002,crushing defensiveMove endgame rookEndgame veryLong zugzwang,https://lichess.org/0uqfnvZE#95,
0urTy,6k1/pRp3p1/2n1r2p/3p2Bb/P2P4/5P1q/4BP2/3Q1RK1 w - - 0 22,f1e1 e6g6 f3f4 h5e2 d1e2 h6g5 e2e8 g8h7 e1e3 h3g4 e3g3 g4d1 g1g2 g6h6,2789,97,77,225,crushing defensiveMove master middlegame pin veryLong,https://lichess.org/otihkqyM#43,
0usdF,r1q2r2/p2n4/2p1k1Q1/1p1p4/3PPb2/2P5/PP3PP1/1K1R3R b - - 0 23,e6e7 h1h7 e7d8 e4e5,2586,87,80,172,advantage defensiveMove middlegame short,https://lichess.org/ea5o32oW/black#46,
0uwf0,4r3/5kp1/p7/1pB3q1/3R4/8/PPP1p2Q/4K3 w - - 0 35,h2c7 f7g8 d4f4 g5d5 c7f7 d5f7 f4f7 g8f7,2314,95,23,40,crushing defensiveMove endgame veryLong,https://lichess.org/QwVc5Uz7#69,
0uwqw,6k1/1p4p1/p1pp3r/8/PP1RP1bQ/5qP1/5P1P/5RK1 w - - 1 26,h4d8 g8h7 d8g5 g4h3 g5f5 h3f5,1705,75,94,335,crushing defensiveMove endgame long,https://lichess.org/VbGdFpQq#51,
0uwrm,8/6p1/3p1pp1/pk1P2P1/1P3P1P/2K5/8/8 w - - 0 44,b4a5 f6f5 a5a6 b5a6 c3c4 a6a5 c4b3 a5b5,2559,101,90,237,crushing defensiveMove endgame pawnEndgame quietMove veryLong,https://lichess.org/vrE4BQ8k#87,
0uy2j,r1b1k2r/p3bp2/2p2npp/4R3/2B5/2N5/PP3PPP/R1B3K1 w kq - 1 15,c1h6 h8h6 a1e1 f6g8,1997,75,91,792,advantage defensiveMove hangingPiece middlegame short,https://lichess.org/VZHIR5Uo#29,Sicilian_Defense Sicilian_Defense_Delayed_Alapin
0uyZq,8/4k1pp/p7/1p1PP3/pPr1K3/2PR3P/8/8 w - - 3 41,e4f5 g7g6 f5g5 e7f7,2607,79,93,319,crushing defensiveMove endgame master rookEndgame short,https://lichess.org/UEKITJP2#81,
0uzrs,8/8/5ppp/1p6/1k3PPP/3K4/8/8 b - - 0 42,b4b3 g4g5 f6g5 h4h5 g6h5 f4f5,1974,73,94,10258,crushing defensiveMove endgame long pawnEndgame sacrifice,https://lichess.org/bTKPpRQx/black#84,
0v00J,2R5/5k1p/6b1/3R4/2p5/P5NP/2P4K/4q3 w - - 1 48,d5d7 f7e6 d7c7 e1f2,1531,76,84,795,crushing defensiveMove endgame short,https://lichess.org/AqPnMSj4#95,
0v05e,4r2k/ppp1N1p1/2p4p/5Q1N/3P4/7P/qP4P1/6K1 b - - 5 27,e8e7 f5f8 h8h7 f8e7 a2b1 g1h2,1244,76,76,172,advantage defensiveMove endgame fork long master,https://lichess.org/0jJgV21m/black#54,
0v0jB,6k1/5q1p/p6B/1pR1QpP1/4b3/7P/PK6/3r4 b - - 1 38,d1d8 c5c7 d8d2 b2c1 f7c7 e5c7 d2c2 c7c2 e4c2 c1c2,1895,74,84,416,advantage defensiveMove endgame veryLong,https://lichess.org/AZ24tDz9/black#76,
0v1gI,8/5k2/2p1q1p1/1p6/p1pP1PQp/P1P2P2/1P3K2/8 b - - 3 47,e6g4 f3g4 f7e6 f2g2 e6d5 g2h3 d5e4 f4f5 g6f5 g4g5,2291,85,89,53,crushing defensiveMove endgame veryLong,https://lichess.org/EaaCoSha/black#94,
0v2c2,7r/4KP2/2p5/8/8/1k6/p7/5R2 w - - 2 55,f7f8q h8f8 e7f8 c6c5,2003,74,88,485,crushing defensiveMove endgame short,https://lichess.org/HFKMntyq#109,
0v3lO,8/8/4p3/4P3/8/p1K5/1pQ5/k7 w - - 4 61,c3b3 b2b1q c2b1 a1b1 b3a3 b1c2,1083,110,71,25,advancedPawn crushing defensiveMove endgame long promotion queenEndgame,https://lichess.org/ZQwoQuBU#121,
0v3pc,6k1/5ppp/8/1pP1p3/1r3P1R/4P1K1/7P/8 w - - 0 31,f4e5 b4h4 g3h4 g8f8,2030,75,91,693,crushing defensiveMove endgame rookEndgame short,https://lichess.org/ZbPJDgQi#61,
0v4PC,6k1/1pr2p1p/2q1pBp1/5r2/7Q/1P6/P1P4P/R1K1R3 w - - 5 33,e1e2 e6e5 f6e5 f5e5 h4d8 g8g7 d8d4 f7f6,2134,133,86,17,advantage defensiveMove middlegame quietMove veryLong,https://lichess.org/SiVVqX2a#65,
0v4bz,4r1k1/b1P5/6p1/PP3p2/8/3K1P1p/8/5N2 b - - 2 39,g6g5 b5b6 e8c8 b6a7 g8f7 d3d4 g5g4 f3f4 f7e6 d4c5 e6d7 c5b6,2710,110,80,583,advancedPawn crushing defensiveMove endgame quietMove trappedPiece veryLong,https://lichess.org/9jI6TRox/black#78,
0v4d1,r3k2r/1qpn1p2/ppN4p/3Q2p1/3Pn3/4B3/P1P2PPP/R4RK1 b kq - 0 18,d7f6 d5e5 e8f8 d4d5,2728,98,92,357,advantage defensiveMove middlegame short,https://lichess.org/sWayfGxB/black#36,Owen_Defense Owen_Defense_Other_variations
0v4oU,r1b1k2r/pp3p1p/1qn1pp2/2bp4/8/1QPBPN2/PP1N1PPP/R3K2R b KQkq - 1 10,c5e3 f2e3 b6e3 d3e2,1877,78,82,113,advantage defensiveMove middlegame short,https://lichess.org/Ww1JukrE/black#20,Saragossa_Opening Saragossa_Opening_Other_variations
0v55P,1r6/1P6/2Pn2k1/p7/8/1KN1R3/PP4r1/8 b - - 2 32,d6f5 e3e4 g6f7 c3b5,2793,100,89,107,crushing defensiveMove endgame quietMove short,https://lichess.org/oQQ4a9aO/black#64,
0v5VR,r7/pp2k1p1/1bb1r3/5Np1/1P4P1/P6K/2B4P/3RR3 b - - 6 31,e7f7 c2b3 a8h8 h3g3,1902,163,-33,10,crushing defensiveMove middlegame pin short,https://lichess.org/ZZ2GigxO/black#62,
0v6Sz,1q2k2r/1b3ppp/4p3/1pp1P1B1/1bP1P3/8/2Q1BPPP/5RK1 b k - 0 18,b5c4 c2a4 e8f8 f1d1,1899,169,86,7,crushing defensiveMove master middlegame short,https://lichess.org/MFQU1DW6/black#36,Queens_Gambit_Declined Queens_Gambit_Declined_Three_Knights_Variation
0v7eZ,r3k1r1/p1p4p/1bp1q3/8/Q1pP3B/P3p1P1/5PKP/2R1R3 b q - 1 25,e6e4 f2f3 e4h4 a4c6,1649,76,84,216,crushing defensiveMove middlegame sacrifice short,https://lichess.org/J8fv1o5M/black#50,
0v9Mu,8/7p/6p1/5p2/5P2/2k1K1PP/8/8 w - - 1 44,g3g4 h7h5 e3f2 h5h4 f2e3 c3c4,2784,105,94,897,crushing defensiveMove endgame long pawnEndgame quietMove,https://lichess.org/6BazXRss#87,
0v9Os,7r/4bk1p/4p2p/3pP3/7P/5P2/P2Q4/1q1K1BNR w - - 4 25,d1e2 e7b4 d2f4 f7e8 f4b4 b1b4,2699,85,92,210,crushing defensiveMove long middlegame,https://lichess.org/0DzW3P1P#49,
0vBqN,4Q3/6k1/p2ppr2/1p1q2p1/3N2P1/2n4P/P1P3P1/R5K1 w - - 2 32,e8d7 g7h6 d7e8 d5d4,2243,95,82,22,advantage defensiveMove endgame short,https://lichess.org/5hi20LyB#63,
0vDsP,8/8/4Q3/1p3p1p/2pk4/2q4N/6P1/5K2 w - - 0 47,e6f5 c3d3 f5d3 d4d3 f1e1 d3c2 h3f4 b5b4,2245,75,95,484,crushing defensiveMove endgame veryLong,https://lichess.org/IGYDzyxL#93,
0vEHG,7r/2k5/1pp1p3/4q1r1/1R2P2p/P1P3PQ/5P2/1R4K1 w - - 0 32,b4b6 h4g3 b6b7 c7d6 b1d1 d6c5,1584,75,90,274,crushing defensiveMove endgame long,https://lichess.org/4trETlMO#63,
0vEmH,8/8/4k2K/6P1/3P4/1p6/8/8 w - - 0 43,g5g6 b3b2 d4d5 e6f6,2062,75,92,490,advancedPawn crushing defensiveMove endgame master pawnEndgame short,https://lichess.org/Fj8ZBCiE#85,
0vEyr,8/5kpp/3P4/p3p3/1p2K3/1P1R2P1/r6P/8 b - - 0 45,a2e2 e4f3 e5e4 f3e2 e4d3 e2d3 f7e6 d3c4,2358,97,88,174,crushing defensiveMove endgame rookEndgame veryLong,https://lichess.org/1eNCjIUY/black#90,
0vHHJ,r2qk2r/pp2bp1p/4bp2/4n3/3p1B2/5N2/PP2PPPP/R2QKB1R w KQkq - 4 11,f3d4 e7b4 f4d2 d8d4 d1a4 e5c6,1829,73,95,7552,crushing defensiveMove interference intermezzo long opening,https://lichess.org/NnGk7G88#21,Tarrasch_Defense Tarrasch_Defense_Schara_Gambit
0vJ3K,8/3k4/1p1r4/p2R1p2/P1PK1P2/8/8/8 b - - 7 46,d7c6 d4e5 d6g6 e5f5 g6g2 f5e6,2046,74,96,846,crushing defensiveMove endgame long rookEndgame,https://lichess.org/SLYe7hHE/black#92,
0vJGn,3r1rk1/8/7Q/8/p2qR3/p4B1P/6P1/7K b - - 2 38,d4a1 h1h2 a1f6 e4g4,1256,163,23,14,crushing defensiveMove endgame short,https://lichess.org/A8KksP54/black#76,
0vL8H,8/7p/pp1kp1p1/5p2/2P2P2/1P2K1P1/P6P/8 b - - 1 35,d6c5 a2a3 a6a5 e3d3 c5d6 d3d4,2152,75,76,75,crushing defensiveMove endgame long pawnEndgame quietMove,https://lichess.org/w0vWdfnw/black#70,
0vLF5,8/8/4p3/p1P3kp/1p6/4KP2/PP6/8 b - - 0 48,h5h4 c5c6 h4h3 e3f2,1725,75,88,208,crushing defensiveMove endgame pawnEndgame short,https://lichess.org/Q9QuP8VX/black#96,
0vM3h,2k5/p1p5/2p2b2/2P4p/3P1Pp1/8/PP6/2K2R2 w - - 2 32,f1d1 g4g3 d1g1 h5h4,1443,75,93,1695,crushing defensiveMove endgame short,https://lichess.org/UgHq4bMM#63,
0vMjh,8/5kpp/8/5P2/2b4q/3pR2P/3Q4/4K3 w - - 5 39,e1d1 c4b3 d1c1 h4c4 c1b2 b3c2,1977,82,88,33,advantage defensiveMove endgame exposedKing long,https://lichess.org/SlsRNZfl#77,
0vPcg,8/8/1p1p4/p1pPkp1p/P1P5/1P3KPP/8/8 b - - 1 36,e5d4 f3f4 d4c3 f4f5 c3b3 g3g4 h5g4 h3g4 b3c4 g4g5,1890,78,83,63,crushing defensiveMove endgame pawnEndgame veryLong,https://lichess.org/5jcWi0tq/black#72,
0vQYY,r1b2r2/ppp3pp/2n1kq2/2bp3Q/3p4/2P3N1/PP3PPP/RNB1R1K1 b - - 1 13,c6e5 f2f4 d4c3 g1h1,2169,78,91,144,advantage defensiveMove middlegame short,https://lichess.org/5v3hvyfv/black#26,Italian_Game Italian_Game_Two_Knights_Defense
0vRSi,8/5k2/3p4/p2P1KP1/5P2/1Pb5/8/8 b - - 0 45,f7e7 f5g6 e7f8 f4f5 c3a1 f5f6 a1d4 g6f5,2333,83,91,1042,bishopEndgame crushing defensiveMove endgame quietMove veryLong,https://lichess.org/hz23drLg/black#90,
0vWmg,7k/8/p5p1/8/1P6/P2K4/2R3r1/8 b - - 2 43,g2c2 d3c2 h8g7 a3a4,1769,75,93,1665,crushing defensiveMove endgame short,https://lichess.org/9R7wDID6/black#86,
0vXdm,6k1/R5p1/4P2p/8/8/n4NP1/1p3PKP/3r4 w - - 0 31,e6e7 g8f7 f3e5 f7e8,1875,77,93,4611,advantage defensiveMove endgame short,https://lichess.org/kWuvAjQL#61,
0vYT8,2kr2n1/pp3p2/6p1/2b5/4P2Q/2N5/PPq2PPP/R4K1R w - - 0 16,c3d5 c2c4 f1g1 d8d5 h4h3 d5d7,2034,75,93,5388,advantage defensiveMove long middlegame,https://lichess.org/UH3G6ct8#31,Sicilian_Defense Sicilian_Defense_Open
0vZWf,bk4r1/8/8/P1N5/2Pp1q2/3PrN1p/P4QPP/R4R1K w - - 0 43,f2b2 b8c8 f1f2 g8g2,2068,177,67,5,advantage defensiveMove middlegame short,https://lichess.org/oJdodL2d#85,
0vb8Y,6k1/1pR5/5K2/5P2/8/8/8/1r6 b - - 9 54,b1b6 f6e7 b6b1 c7c8,2431,95,77,28,crushing defensiveMove endgame rookEndgame short,https://lichess.org/UXmc05if/black#108,
0vhc3,6k1/pp3p2/2qN1bp1/2p4p/2Pp1Q1P/4rR2/PP5P/6RK w - - 1 27,f4f6 e3f3 f6d8 g8h7,1958,75,79,608,crushing defensiveMove endgame short,https://lichess.org/R0UQhUIf#53,
0vhca,b5k1/3rRpp1/2N2n1p/2QP4/2B5/8/1q3PPP/6K1 w - - 0 26,e7d7 b2c1 c4f1 c1c5 d7d8 g8h7,1816,75,95,7733,advantage defensiveMove long middlegame,https://lichess.org/E0Wkywen#51,
0viMS,6k1/q4ppp/4pn2/2ppNB2/1n6/1Q2P3/rP1N1PPP/1K1R3R w - - 1 20,f5h7 g8h7 b1c1 a2a4,2571,105,39,104,advantage defensiveMove hangingPiece middlegame short,https://lichess.org/vpXecI97#39,
0vka0,r1bqkb1r/p1p2ppp/8/4P1N1/2p5/2n5/PP1P1PPP/R1BQK2R w KQkq - 0 10,b2c3 d8g5 d1f3 a8b8,2232,83,90,366,crushing defensiveMove hangingPiece middlegame short,https://lichess.org/y2a2bQDI#19,Italian_Game Italian_Game_Two_Knights_Defense
0vlzJ,8/pp6/8/4k3/6Kp/2P3p1/P5P1/8 b - - 1 56,e5e4 g4h4 e4f4 c3c4,2232,83,89,212,crushing defensiveMove endgame master pawnEndgame short,https://lichess.org/Q2Wc6zDd/black#112,
0vm81,2k1r3/Q1p3R1/2Nnp3/7p/2P3P1/qP4K1/7P/8 b - - 0 33,a3b3 g3h4 b3b7 c6e7 c8d8 a7b7 d6b7 e7c6,2210,75,92,457,crushing defensiveMove deflection endgame veryLong,https://lichess.org/hvgPmrq3/black#66,
0voc2,8/8/p1k5/P4pp1/2K2P2/6P1/8/8 b - - 0 42,g5f4 g3f4 c6d6 c4d4,1157,80,91,745,crushing defensiveMove endgame pawnEndgame short zugzwang,https://lichess.org/Ji4UwR0b/black#84,
0volI,2R1b1k1/5pp1/4pn1p/p2pq3/8/1P1N4/P4QPP/6K1 b - - 0 25,e5a1 c8c1 a1c1 d3c1,1513,75,93,515,advantage defensiveMove endgame short trappedPiece,https://lichess.org/IcsmdtzI/black#50,
0vpeP,8/p7/3k3p/3p2p1/3Pp1P1/PP2K2P/8/8 w - - 0 37,b3b4 a7a5 b4b5 a5a4,2341,71,93,5391,crushing defensiveMove endgame pawnEndgame short,https://lichess.org/hE5BVcT5#73,
0vsEF,4r3/1pp1q1kp/3p2p1/3P4/p1P3PP/P4Q2/1PK2R2/8 b - - 0 28,e8f8 f3f8 e7f8 f2f8 g7f8 g4g5,2311,87,81,33,crushing defensiveMove endgame long,https://lichess.org/SrkZj1BX/black#56,
